1,1.305937413552963,1.742330000021003,1.4361643705634075,1.4321328135388292,1.6117007718615082,1.0111234623428704,2.1502334509904943,2.105327143028047,1.7900035987842007,1.7864394356763622,172.19547387231339,1.4386236202028606,1.806988689963292,144.559723509414,1.7237544803270852,1.7413751582317327,1.2141649296820178,186.35869343854608,1.3885553059919444,1.2608273075487924,154.23527086677058,1.14001538853205,184.31017058032432,1.3778388319162787,1.915115453178906,1.2686161803683413,1.7589358849105927,1.8384080394135922,1.712958890658416,1.7626094578109064,1.9994000698691776,1.6533719514075331,1.7720575906769025,1.9229148987587927,1.9491780158563645,1.9698853966356087,1.6980513274914524,2.222022090338624,2.3594395616559938,2.131288520568207
2,1.5927222125010467,1.9253372585566115,1.002486718887817,1.3391303424777905,1.2614813256853303,1.1679741117616937,1.6223040962757482,1.0671460475185994,1.446927655515302,1.473058152566593,153.64986119366,1.834101290578134,1.7259722177625516,187.23437180058275,1.2477721022074588,1.5874771254994624,1.1568575754022994,158.23956647332673,2.2641692308455967,1.6645578267830263,175.70628999075228,1.2425668803146834,174.03200248614704,1.5113644877018737,1.488490485146199,1.652805997095581,1.1247844207201048,1.7019435523402529,1.4841491462878191,1.289391973657982,1.9617210663047904,1.639818090764002,1.4132237572441733,1.5014667741622012,1.64984653369027,2.1322691742812245,1.4723917754040117,1.6644616629373505,1.169449752985848,1.2121419133052533
3,2.206014722734676,1.0116463030903753,1.1172749064407395,1.630140657394004,1.8143635714265394,1.5411297094889327,2.0171514318347574,1.3493866533083543,1.5616440472584894,1.6196378870386778,155.82521210799982,2.0711097877265034,1.6122760232404554,192.4875190393475,1.7456262719391429,1.6182200200233832,1.346269160286661,154.13500244855922,1.4470576018745631,1.0296117258884152,110.87672270721016,1.3761022012425455,114.32604257373599,1.5478169556797543,2.010409052649216,1.4055534495195057,2.3938387580301344,1.314441054413773,1.560490381998038,1.489237533453021,1.5117169603973593,1.354734845602284,1.727134921922882,1.3088728970095644,1.5483831018059124,1.7226390007311434,1.4420907514531331,1.2965458983866847,1.4504955243798194,1.91819455150683
4,1.2429044326649785,1.6099080613714345,1.9222084461294902,2.1480744499246756,1.3505607223877545,1.877132254304132,1.5742270031439598,1.688445576740044,1.9049829469276913,1.6951176272908874,201.03880917482908,1.3655604774492294,2.3000615322773674,152.03465627304072,1.608357835887874,2.362950840382256,2.2177565346191694,134.61549290744458,1.6612507434704868,1.9007745249770889,140.58014963982035,1.6181541998684887,85.12530245968647,1.4773775841850583,2.3209057206304924,1.6871856592756636,1.1198123003072837,1.637975267650071,1.6800044470074234,2.5351518504674493,1.585192472089361,1.1937303233777943,1.4392630361042351,1.8045387657864518,1.5895992790881148,1.5322472823824231,1.0087079124521847,1.7875748896645791,1.3626419731348125,1.4760944699465237
5,1.3211963772559416,1.5978952734149106,1.576944080164923,1.0181934844291844,1.3476836770357066,1.212982526526151,1.319909785307993,1.3804718247967098,1.4154303369018817,1.7669582625843583,163.3583780264535,1.1295178302380795,1.6963190598956142,89.51690468348602,1.7686225037808379,1.9402479694086225,1.2842563713184594,165.86509164781594,1.065194252812559,1.6187552534992362,122.54229444049564,1.2284383473242175,125.05744677886466,1.266493224185427,1.4678410231771932,1.5249755125402165,1.735555415792001,1.4414187145171953,1.7271494123484983,1.8586731567987642,1.6963757910577646,1.4192594221547585,1.2757532471568718,1.0833742723218533,1.2722852928989095,1.3010037928664102,1.584289696662835,1.4977633873361824,1.3428156680797008,1.2351034830311718
6,2.099033650709058,2.0211423805406072,2.7993252648749687,2.097659391489527,2.7073254083487615,1.6592280392688723,1.4059828853204757,1.7359780262915172,1.66121131068545,2.3191405960550284,189.30895710287163,2.532212964310564,1.7835531209321702,158.44868424275887,2.3183071402598814,1.0154288908497489,1.905939063942341,191.64872944327755,2.060314468952581,2.198969288316314,175.18069489906588,1.975059915433293,216.4918982180642,1.4830304914052832,2.092359448505669,2.1865946810758476,2.5431201191122104,1.8604738517803803,1.9019220357050977,2.1757918715601416,1.699266512909067,2.464229048159227,2.14118595783102,2.0730410083387043,1.3809822214021523,2.0724340489427377,2.1835138188807455,1.9693862521428622,1.918448546424434,1.808414991091309
7,1.8913614127650553,1.34815260833623,1.5393641827723448,1.418679363958247,2.07299891687458,1.6428456024045472,1.890417244315737,2.1875904216180087,2.293139008249119,2.2417565137782614,162.92862035492672,1.3355438831121746,2.441967001626686,165.5414615143161,1.4604467766341862,1.9559095703123406,1.816899284714729,153.36334694414123,1.6982950331130342,1.4134877035310476,175.61150156265532,1.9614533436389103,219.06527699625502,1.0078466279448037,2.595604476789589,1.872674512623047,1.924768112268466,1.5682816996344764,1.5594763102421352,2.0285684735475504,1.9452858242129671,1.972197040556144,1.8618270341948535,1.1182046996712618,2.0522204790672043,1.5287614497037516,2.3609468522183743,2.1466624851784837,2.490739763947771,2.283153394320779
8,1.1840125931996404,1.6583795145049176,1.7526935533826073,1.6472852642256899,1.4526463476408473,1.385182913074099,1.6057474797425657,1.5808329991936225,1.188650980832915,1.1860622023142506,120.169453771077,1.2949377349321942,1.8194809431754173,130.978553919672,1.4026859957729902,1.6992714295391107,1.2372033527226785,108.36732768635021,1.2676913017638602,1.1579977796081655,126.04736431305103,1.5492566718438658,178.58944667031415,1.6917261517788889,1.3892444928289864,1.4936655471682976,1.2535890684885067,1.4043972199965007,1.0047297308619396,1.4370873459573135,1.2516006094516186,1.3665089118735796,1.5473881512099725,1.334675593968882,1.4705092868370646,1.193877602604304,1.221583848760287,1.538896654802484,1.069073320733429,1.4296733220198694
9,1.5619557893956877,1.9802745131875434,2.2369677140741824,1.3297715405625286,1.2631824665690763,1.6771689287584348,1.8347448873482575,1.3434199556739546,1.1514177705580666,1.9371243007869519,178.44695618081093,1.1953973036206513,1.2892338379391715,118.34332896050145,1.3572125266472952,1.6254487139094982,1.406610443590309,149.72008959625742,1.8600018371446285,1.4880538147548206,116.19419015770626,1.1728795594408505,125.26551944327744,1.7614638747567033,1.4773033725544749,1.1830422387062312,1.2143415091733878,1.5109283707010304,1.3602409468537306,1.003921604133209,1.2848977557859758,1.19751250482542,1.8302161467407954,1.8835556691763864,1.914246400540216,1.8822677238047814,1.2331085707509772,1.2780966693335594,1.2974012213655546,1.2957904601293646
10,1.4673075256625372,1.3988113037252272,1.6850744418169095,1.2706704242958273,1.6491297617310334,1.6514702105387424,1.104839751751221,1.6246825398824338,1.868784799857979,1.1714615315598307,123.93995185600596,1.7763659907501994,1.092112114987619,117.99952735088587,1.43124970569179,1.5091776779663955,1.365671705574959,108.52159714729866,1.0049045175404672,1.527727401199462,129.13762880494565,1.2768401350461185,140.385354233829,1.6615770745771141,1.725256320436073,1.3477024873703514,1.2726087351752946,1.3438357733102457,1.0781384035222297,1.7514860174429763,1.46359517494554,1.6544459221467778,1.5497662245179062,1.5312483933148335,1.5337973229883517,1.6164251153466451,2.0911014204837675,1.507023216109553,1.7690294423767405,1.2208503131614936
