1,1.12609200277967,1.3053931540795136,0.7607026380154049,1.8165043377194898,0.9941830757639057,1.8165043377194898,1.8165043377194898,0.9565552178350303,1.8165043377194898,1.8165043377194898
2,0.9224536693085031,0.8864076126147976,0.7695867844537416,1.8182828994111928,0.7887052204892131,1.8182828994111928,1.8182828994111928,0.9464902928554674,1.8182828994111928,1.8182828994111928
3,1.1153721750245078,0.9367691437537566,0.897413872063949,1.8647852258372966,0.8042760207547958,1.8647852258372966,1.8647852258372966,0.863056581293991,1.8647852258372966,1.8647852258372966
4,1.1797813720896724,1.1501374009580294,0.7087435752594967,1.8152332409728469,0.9266415957547687,1.8152332409728469,1.8152332409728469,0.7709166001516344,1.8152332409728469,1.8152332409728469
5,1.098193206913619,0.9759731224828277,0.8547984711154241,2.1107805185144204,1.0188358345934823,2.1107805185144204,2.1107805185144204,0.8623105799511953,2.1107805185144204,2.1107805185144204
6,1.1964926843280326,0.8253816600804705,1.0470230606153597,1.7576158406242095,0.8703796745513712,1.7576158406242095,1.7576158406242095,0.8866969219310198,1.7576158406242095,1.7576158406242095
7,0.902769745479504,1.2399828234143329,0.8050085112184574,1.9561239049983874,0.653686924831715,1.9561239049983874,1.9561239049983874,1.1483283829163202,1.9561239049983874,1.9561239049983874
8,0.8411096721158553,0.8647382698883269,0.9092743679595046,1.9069616473205666,1.0176614770545587,1.9069616473205666,1.9069616473205666,0.7245630581158842,1.9069616473205666,1.9069616473205666
9,0.6122795614558485,0.7135907018576533,0.7478988120829316,1.9609047383835907,0.7294276832034251,1.9609047383835907,1.9609047383835907,0.6883267569719589,1.9609047383835907,1.9609047383835907
10,0.5828793523006595,0.4640848184314858,0.7659752916329872,2.011720639642992,0.6351937546130488,2.011720639642992,2.011720639642992,0.6034674935000351,2.011720639642992,2.011720639642992
11,0.8157428768320688,0.6448522302962357,0.6312524892215701,1.9188529506345025,1.0573057456693897,1.9188529506345025,1.9188529506345025,0.5764213734353552,1.9188529506345025,1.9188529506345025
12,0.7890119940977608,0.7086978981108899,0.7636333113049779,2.0432445572932973,0.9415164924196269,2.0432445572932973,2.0432445572932973,0.9025887542333197,2.0432445572932973,2.0432445572932973
13,0.6152037871146367,1.0388795667495294,0.7916059009371144,1.9084054741681618,1.1104211687445247,1.9084054741681618,1.9084054741681618,0.6579221238628085,1.9084054741681618,1.9084054741681618
14,0.6302772407787922,0.5758029311253956,0.5546020368283878,2.162987545665676,0.6151617702950366,2.162987545665676,2.162987545665676,0.6687011768330868,2.162987545665676,2.162987545665676
15,0.6658236627765575,0.573288384302378,0.7746814672508137,1.954310634033875,0.5332344877602421,1.954310634033875,1.954310634033875,0.6113844871839834,1.954310634033875,1.954310634033875
16,0.5740235624102727,0.7594804650333421,1.1332573336848946,2.07523760005801,0.6063465072306462,2.07523760005801,2.07523760005801,0.809248011439206,2.07523760005801,2.07523760005801
17,0.9660471250646255,0.7970920979362999,0.9430704682869409,2.1124242947476257,1.0202442310014446,2.1124242947476257,2.1124242947476257,0.8993559773688461,2.1124242947476257,2.1124242947476257
18,0.9248006040113762,0.7376297495856641,0.7881299618503074,2.0031595188232463,0.6256002617528016,2.0031595188232463,2.0031595188232463,0.8250452921066864,2.0031595188232463,2.0031595188232463
19,0.8212663832185155,0.8378813042538038,0.7182369225137121,1.9552306636182994,0.6712802615369868,1.9552306636182994,1.9552306636182994,0.5898171454000405,1.9552306636182994,1.9552306636182994
20,0.610883901430513,0.48528668699694594,0.8077090130570306,2.0988480856889544,0.6969826960400799,2.0988480856889544,2.0988480856889544,0.6890787619679878,2.0988480856889544,2.0988480856889544
21,0.9388971310679636,0.9234058872199598,0.7981534781398294,2.0485700337728256,0.49870689427841236,2.0485700337728256,2.0485700337728256,1.0872821687364964,2.0485700337728256,2.0485700337728256
22,0.46949075239265226,0.7870282014228538,0.8896476505317171,1.9838252246309307,0.697564175064398,1.9838252246309307,1.9838252246309307,0.6476182620158334,1.9838252246309307,1.9838252246309307
23,0.7517685911239342,0.8811328805906228,0.9275461225176107,2.11986969193843,0.7106723268716701,2.11986969193843,2.11986969193843,0.8872801602488647,2.11986969193843,2.11986969193843
24,0.6698161642543143,0.7795076937585064,0.9077614428492136,1.9833248772462178,0.7638027050204887,1.9833248772462178,1.9833248772462178,1.3246310892148,1.9833248772462178,1.9833248772462178
25,1.0354615838050247,0.9134956348101839,1.0483873867248594,2.0257090272577662,0.9855801269772136,2.0257090272577662,2.0257090272577662,0.8214326439121394,2.0257090272577662,2.0257090272577662
26,0.8992433875379092,0.7314740149780743,1.0250377260273265,1.638694168650723,0.8122108587519957,1.638694168650723,1.638694168650723,1.2814052941245606,1.638694168650723,1.638694168650723
27,0.6598211283159283,0.8309544979402164,0.8979742790929384,2.0350914226148746,1.1468636493739996,2.0350914226148746,2.0350914226148746,0.5227881092447001,2.0350914226148746,2.0350914226148746
28,1.1002726473955837,0.7809683797510636,0.6113337585764995,2.0436216596470516,0.4739649853151734,2.0436216596470516,2.0436216596470516,1.2983909739222013,2.0436216596470516,2.0436216596470516
29,0.9519838252208531,0.9510831983939428,1.116901619339371,2.0035348525874896,0.558564931581858,2.0035348525874896,2.0035348525874896,0.6348354448533268,2.0035348525874896,2.0035348525874896
30,0.5456408883977176,0.6598990396581369,0.7453902889452475,1.7141496296287837,0.7190775574605506,1.7141496296287837,1.7141496296287837,1.277604639278558,1.7141496296287837,1.7141496296287837
31,0.8852075971238893,0.7777956575412741,1.0897368401252583,2.031794897705925,0.7088021381951701,2.031794897705925,2.031794897705925,0.7256596670567252,2.031794897705925,2.031794897705925
32,1.2105150056919503,0.8211224185061246,0.8268984004100244,1.8049363610798461,0.6638882618850006,1.8049363610798461,1.8049363610798461,0.9222202368477205,1.8049363610798461,1.8049363610798461
33,0.8590621437720118,0.515794674980435,0.9140373471771899,1.8184069330796468,0.8950403498025782,1.8184069330796468,1.8184069330796468,0.46018625290867227,1.8184069330796468,1.8184069330796468
34,0.441326686621566,0.5920446752833494,0.48564668356511725,2.0839804055960234,0.6969234830406819,2.0839804055960234,2.0839804055960234,0.7089716439396535,2.0839804055960234,2.0839804055960234
35,0.8022572915992393,0.7716466799930055,0.48361364500662585,1.9284344191288898,1.1947506522083833,1.9284344191288898,1.9284344191288898,0.8535494219792678,1.9284344191288898,1.9284344191288898
36,1.1459016692224058,0.6865884233410546,0.8659722974905947,2.0810189832228048,0.9665409227659213,2.0810189832228048,2.0810189832228048,0.7517164216673913,2.0810189832228048,2.0810189832228048
37,0.862825152804185,1.342748562301155,1.1856510063662768,1.6248753027210676,0.7241392776274105,1.6248753027210676,1.6248753027210676,1.0208648919784926,1.6248753027210676,1.6248753027210676
38,1.2354935797309803,0.8660566883530001,1.017431155739296,1.7301592038204978,0.5996823685696846,1.7301592038204978,1.7301592038204978,1.1095625108438336,1.7301592038204978,1.7301592038204978
39,0.8021597394180964,0.8852416037392776,1.1144988246149945,1.7996760404124106,0.7858952892842458,1.7996760404124106,1.7996760404124106,0.9743594024621354,1.7996760404124106,1.7996760404124106
40,0.8507377922629866,0.719287477823861,0.8125363383814199,1.9237695144288085,1.0782656635243486,1.9237695144288085,1.9237695144288085,0.901120670800505,1.9237695144288085,1.9237695144288085
41,1.0935815823609139,0.8159869394367971,1.0912261183601057,1.9771566539392806,0.7632708366592821,1.9771566539392806,1.9771566539392806,1.0646510381210572,1.9771566539392806,1.9771566539392806
42,0.8664362857668875,1.1195470330543666,1.0474529217590256,1.678970991153949,1.4613197799428488,1.678970991153949,1.678970991153949,0.7508301445719548,1.678970991153949,1.678970991153949
43,1.2049964370325592,0.9838614853410653,1.1133121112168407,1.8787037570779113,0.9705062710841424,1.8787037570779113,1.8787037570779113,1.0173149505838273,1.8787037570779113,1.8787037570779113
44,0.9335452898947924,1.2853782271919962,1.2250441888591665,1.539179917076417,0.92855675143397,1.539179917076417,1.539179917076417,1.0653347965499944,1.539179917076417,1.539179917076417
45,0.8135598300811706,1.1214329117337563,0.660161903509411,1.6147024609467204,1.4196192944682222,1.6147024609467204,1.6147024609467204,1.356973039812675,1.6147024609467204,1.6147024609467204
46,0.8384189288146473,0.6988897446435441,1.117336801374155,1.9327197818573791,0.6686324173900628,1.9327197818573791,1.9327197818573791,0.8202793833236263,1.9327197818573791,1.9327197818573791
47,0.912341352572667,0.7399962383137029,0.9388120019203922,1.8944274933007246,0.8979136251452188,1.8944274933007246,1.8944274933007246,0.8704340244592166,1.8944274933007246,1.8944274933007246
48,1.213247183000781,1.0231095836457418,1.629268320951083,1.8568464133739584,0.6135063287335185,1.8568464133739584,1.8568464133739584,0.733877187474498,1.8568464133739584,1.8568464133739584
49,1.0098683994224373,1.1835871204618014,1.2377247616165394,1.826171667313968,1.4146869544457104,1.826171667313968,1.826171667313968,0.911382866805528,1.826171667313968,1.826171667313968
50,1.5316653782968936,0.801368223787003,1.217010923390057,1.6665572220505132,0.8063761633238523,1.6665572220505132,1.6665572220505132,1.1014890247138998,1.6665572220505132,1.6665572220505132
51,0.8417954626338472,1.1788802382546621,1.029012132206623,1.77646789712492,1.091404716406074,1.77646789712492,1.77646789712492,1.116060390211506,1.77646789712492,1.77646789712492
52,1.2650560008527556,1.0325100758886334,1.108697154232889,1.7186741432629535,0.9374386775144294,1.7186741432629535,1.7186741432629535,0.8686124558206844,1.7186741432629535,1.7186741432629535
53,0.7765292991922335,1.360930888976591,1.1998851302011024,1.5052487696059291,1.1642183409602775,1.5052487696059291,1.5052487696059291,1.3263939731223209,1.5052487696059291,1.5052487696059291
54,0.9537459147427947,1.2917173668304958,1.3087185245986204,1.6209890272446281,0.9213675214686738,1.6209890272446281,1.6209890272446281,0.6852418256482616,1.6209890272446281,1.6209890272446281
55,0.7455369591905521,1.3736617454101843,0.8420277520869115,1.774178411834937,1.172497823812288,1.774178411834937,1.774178411834937,0.7203547712487982,1.774178411834937,1.774178411834937
56,0.9544056822340419,0.7212212719738935,0.7157690412790443,1.8602427147954637,0.7946057270007809,1.8602427147954637,1.8602427147954637,0.7129720895911154,1.8602427147954637,1.8602427147954637
57,1.0146374696820377,0.9407222474212205,0.6683312445362979,1.537612928097345,1.2763334426154371,1.537612928097345,1.537612928097345,0.8764357967811696,1.537612928097345,1.537612928097345
58,1.0663217181649132,1.1213059973241493,1.089849252910183,1.658958042995239,1.1873748344824449,1.658958042995239,1.658958042995239,1.104199442092785,1.658958042995239,1.658958042995239
59,1.3715336101576885,1.088814015882492,0.7526627436043464,1.5689918604687347,1.108340340202531,1.5689918604687347,1.5689918604687347,0.8833122943091652,1.5689918604687347,1.5689918604687347
60,1.1664722858570995,1.2418843943598683,1.1585516290239937,1.7583102876701309,0.7597943036964437,1.7583102876701309,1.7583102876701309,1.0868623401609228,1.7583102876701309,1.7583102876701309
61,0.8165615458154343,0.8019158704829886,1.4310930039104819,1.8234172787085123,1.1578766316374964,1.8234172787085123,1.8234172787085123,1.1422068127342462,1.8234172787085123,1.8234172787085123
62,1.2493266437561152,0.7227828965437949,0.9863151822036867,1.7757629038673717,0.843639303172427,1.7757629038673717,1.7757629038673717,1.2133280493267127,1.7757629038673717,1.7757629038673717
63,1.013376512469855,0.8480124856974899,0.9843334326150618,1.7311793418761419,1.0651594560042856,1.7311793418761419,1.7311793418761419,1.086274888823282,1.7311793418761419,1.7311793418761419
64,1.1589905274953238,1.1696220051606854,1.209434624223208,1.6285905544705195,1.1431798662371664,1.6285905544705195,1.6285905544705195,1.0193785725230922,1.6285905544705195,1.6285905544705195
65,1.033695331468114,0.9527275359403883,0.6205846957554394,1.706767191670213,1.4695680047070534,1.706767191670213,1.706767191670213,1.160209862196644,1.706767191670213,1.706767191670213
66,0.5806368912757094,1.0829077041322146,1.0614896992557856,1.9136667275075556,1.356347991647792,1.9136667275075556,1.9136667275075556,1.0575640125845103,1.9136667275075556,1.9136667275075556
67,1.4560170329812305,1.228125911557268,0.8438923890898351,1.6054889365966962,0.7830701147711883,1.6054889365966962,1.6054889365966962,1.399691920206122,1.6054889365966962,1.6054889365966962
68,1.1136191155452004,1.402311983871893,0.6595025958486392,1.5858341805244733,1.3761284620668628,1.5858341805244733,1.5858341805244733,1.0130588466062054,1.5858341805244733,1.5858341805244733
69,1.2760575873406577,1.4050336192092303,1.1885145095172829,1.6772691173350849,1.046537396631224,1.6772691173350849,1.6772691173350849,0.7682231292204648,1.6772691173350849,1.6772691173350849
70,0.8412303652927045,0.8960448092027937,0.8592717800035485,1.8034325827994082,1.0238513466316022,1.8034325827994082,1.8034325827994082,1.3703542003397113,1.8034325827994082,1.8034325827994082
71,0.9843452563127708,0.7519397328815894,1.4076838039510735,1.7441588894792293,0.979460151449988,1.7441588894792293,1.7441588894792293,0.7259657513806634,1.7441588894792293,1.7441588894792293
72,1.2195515131628039,0.8329820487714682,1.5456024912706725,1.7244362826045614,1.068666115475763,1.7244362826045614,1.7244362826045614,0.8193443950035953,1.7244362826045614,1.7244362826045614
73,0.782737509903634,0.6522785951402227,1.60235158874161,1.7678651825936094,1.0966945313330783,1.7678651825936094,1.7678651825936094,1.2997573585317235,1.7678651825936094,1.7678651825936094
74,0.9513697860869307,1.0993425687226406,1.3006350794666612,1.638934744921394,1.5233366787559857,1.638934744921394,1.638934744921394,0.9300944132909427,1.638934744921394,1.638934744921394
75,0.8127282883849386,1.1514867195859404,1.190440043431504,1.4829438429905528,0.7994738996348417,1.4829438429905528,1.4829438429905528,0.8164397066844227,1.4829438429905528,1.4829438429905528
76,0.653285686638976,0.484424796414029,0.9417696446409408,1.864732832480892,0.6715075019408862,1.864732832480892,1.864732832480892,0.8848034953469727,1.864732832480892,1.864732832480892
77,0.780366274516368,1.1053646397622503,0.9181922599840908,1.8024437362611394,0.8033720380960472,1.8024437362611394,1.8024437362611394,0.7685330064906243,1.8024437362611394,1.8024437362611394
78,1.2910105266974814,1.4346295349817906,1.3548817236623363,1.7780974392790625,0.79485339614662,1.7780974392790625,1.7780974392790625,0.6560692410264857,1.7780974392790625,1.7780974392790625
79,0.7554556168966959,0.8625448588418274,0.9392019000823146,1.72469393806324,1.1921197348031929,1.72469393806324,1.72469393806324,0.9420148010163621,1.72469393806324,1.72469393806324
80,0.9432580497951076,1.3252477085606915,0.8873355734934933,1.6328641663157666,1.0882467646067098,1.6328641663157666,1.6328641663157666,0.9359948881343504,1.6328641663157666,1.6328641663157666
81,1.4519879053827647,1.3922167229373756,0.7543070202967245,1.763840691619455,0.9852867513204155,1.763840691619455,1.763840691619455,1.5202469643888916,1.763840691619455,1.763840691619455
82,0.6310713067030278,1.1763466691694855,1.1948245177415189,1.660460615791432,1.1998795781189477,1.660460615791432,1.660460615791432,1.3422980587821653,1.660460615791432,1.660460615791432
83,1.2973652021904,1.0808568319349432,1.20609879314695,1.8211456312081393,1.0429422314659569,1.8211456312081393,1.8211456312081393,0.693701110197968,1.8211456312081393,1.8211456312081393
84,1.2017648984353555,1.6629614139712705,1.234562851692602,1.688809707303836,1.1491961086777018,1.688809707303836,1.688809707303836,0.7468186350811646,1.688809707303836,1.688809707303836
85,1.013297943901607,1.0642821086939245,1.1953786660346295,1.837801752071693,0.8765101989617323,1.837801752071693,1.837801752071693,0.9355324446137868,1.837801752071693,1.837801752071693
86,0.9064898303370197,0.7651096170950559,1.3482373234175162,1.674677903554388,0.9599347054634829,1.674677903554388,1.674677903554388,0.9320686805456376,1.674677903554388,1.674677903554388
87,1.3307667229602902,1.1603102263622107,0.9529799213465783,1.5954603124967666,1.0822590473421685,1.5954603124967666,1.5954603124967666,0.9321048632399027,1.5954603124967666,1.5954603124967666
88,1.1838572605492788,0.9328439190387041,0.7806439645258966,1.7312925452702703,1.1866745534251346,1.7312925452702703,1.7312925452702703,0.8773128847491946,1.7312925452702703,1.7312925452702703
89,0.9954072538524775,1.4896207017125314,0.9515424536010991,1.9578821686042251,1.177488292805299,1.9578821686042251,1.9578821686042251,0.6982857500747606,1.9578821686042251,1.9578821686042251
90,1.5690851329655404,0.7725891969788465,1.0418029014899781,1.7707316446504617,1.12475615085501,1.7707316446504617,1.7707316446504617,1.2642936025305258,1.7707316446504617,1.7707316446504617
91,0.8918761763024283,1.1173761724978515,0.8506118252039766,1.6468388329307584,1.0410682766605956,1.6468388329307584,1.6468388329307584,1.514509979687186,1.6468388329307584,1.6468388329307584
92,1.2995260253447551,1.4360574782371809,1.50115127026362,1.619303604971111,0.9865141699203576,1.619303604971111,1.619303604971111,0.8242225840274892,1.619303604971111,1.619303604971111
93,0.7374123624243268,0.9516427771884272,1.3852451397499845,1.708409438646872,1.319113279590125,1.708409438646872,1.708409438646872,0.8365248640888359,1.708409438646872,1.708409438646872
94,0.7806578233447159,1.2546031473691268,0.6199256204933312,1.5779045645067955,0.8430345807570649,1.5779045645067955,1.5779045645067955,1.5213138315948822,1.5779045645067955,1.5779045645067955
95,0.6065138316061421,1.3554919404164563,1.313759209091955,1.720445834627631,0.8927170505908122,1.720445834627631,1.720445834627631,0.9993949544998141,1.720445834627631,1.720445834627631
96,1.1101275718504373,1.0071400622459854,1.2899156881040164,1.6652317274401751,0.9195442578910032,1.6652317274401751,1.6652317274401751,0.8057578047767957,1.6652317274401751,1.6652317274401751
97,0.46593494214949943,0.8220917096366135,0.6816324863399331,1.784769562737756,0.7347997281186751,1.784769562737756,1.784769562737756,1.2420305718201359,1.784769562737756,1.784769562737756
98,0.5460234189685763,0.534046166629868,0.42048898123568007,2.0016635036785164,0.6001358745499196,2.0016635036785164,2.0016635036785164,0.627680187587763,2.0016635036785164,2.0016635036785164
99,0.9409793731431945,1.0200865097159977,1.0252939013525382,1.89321541215653,0.7312014895964555,1.89321541215653,1.89321541215653,0.9611709163642986,1.89321541215653,1.89321541215653
100,0.8621200354386771,0.8744118273216481,0.9786695041252021,1.606939763899716,0.7679461597453675,1.606939763899716,1.606939763899716,0.8127029394236182,1.606939763899716,1.606939763899716
101,0.9391702631610833,0.8182714799164795,0.9940689656171814,1.9160149085894937,0.6346444550076318,1.9160149085894937,1.9160149085894937,0.8833424921994671,1.9160149085894937,1.9160149085894937
102,1.2312245155656623,0.9130429980690558,1.1680686711055537,1.5508393174014523,0.7261379078209399,1.5508393174014523,1.5508393174014523,0.9952090892105941,1.5508393174014523,1.5508393174014523
103,0.6610975631676876,1.0089157471940124,1.225323467642091,1.8094169839046172,1.24833571118684,1.8094169839046172,1.8094169839046172,1.1300105090511112,1.8094169839046172,1.8094169839046172
104,1.2997168867968232,0.9589966235778478,1.1230537181971831,1.6275809781030117,1.1734398663104353,1.6275809781030117,1.6275809781030117,0.5714497120337232,1.6275809781030117,1.6275809781030117
105,1.2151332473113035,1.156393670327158,0.7168419005891515,1.6413836175631662,1.404097543921146,1.6413836175631662,1.6413836175631662,1.2196592140024898,1.6413836175631662,1.6413836175631662
106,1.0352228235767817,1.0070450148413415,0.8695900316210902,1.7549700357281202,1.0451257587750378,1.7549700357281202,1.7549700357281202,1.0733991547554014,1.7549700357281202,1.7549700357281202
107,1.1730074306772456,1.4731827949360385,0.8982770381243159,1.7743573241576485,1.2983515500853946,1.7743573241576485,1.7743573241576485,1.1684804966638063,1.7743573241576485,1.7743573241576485
108,0.9879246170133054,0.7214168683267395,0.9820429742226175,1.6846690927068433,1.223102413768591,1.6846690927068433,1.6846690927068433,1.2311618181821216,1.6846690927068433,1.6846690927068433
109,0.9603453727995902,1.0576575483927844,1.018486067704488,1.6915555485055667,0.6075976617535321,1.6915555485055667,1.6915555485055667,0.9825209568557371,1.6915555485055667,1.6915555485055667
110,0.7727565178961115,1.270805205920528,1.121243645304567,1.6399458135516187,1.0821120665939528,1.6399458135516187,1.6399458135516187,1.0501619103099278,1.6399458135516187,1.6399458135516187
111,1.3368124438828513,1.4356908777572972,1.1004271976957045,1.5819300055564407,0.7644553718456133,1.5819300055564407,1.5819300055564407,1.0879827576171228,1.5819300055564407,1.5819300055564407
112,1.0740486242608172,0.7299717894510587,1.2687976035835047,1.535421409812572,1.0699882039891686,1.535421409812572,1.535421409812572,0.921455365310371,1.535421409812572,1.535421409812572
113,1.3590449615085969,1.168346879837134,1.011754617971149,1.6851998033706261,0.6997671588016473,1.6851998033706261,1.6851998033706261,0.8954161294017926,1.6851998033706261,1.6851998033706261
114,1.1261253158423965,1.017769722397079,1.0332032878683275,1.6640505619081327,1.4052941252672682,1.6640505619081327,1.6640505619081327,0.9233066539959432,1.6640505619081327,1.6640505619081327
115,0.8665616885705565,1.0473433348711676,0.9578683443625399,1.4987173631013062,1.7430489532124511,1.4987173631013062,1.4987173631013062,1.5757708134800288,1.4987173631013062,1.4987173631013062
