1,2.1388503509135575,2.029989676614254,2.459646235740527,3.0720628697522576,3.1741233287092405,3.0669363181443297,2.574851169923718,2.2319559850389097,2.143351500557979,2.9309762264165404,262.9256415508167,2.3051728052873566,2.5487200654924376,216.82070671667603,2.580704577281823,3.5045491510841975,2.844268336303439,247.45002513773503,2.260612738497741,1.6325086925538346,234.84109073499224,2.3406846582840637,232.79140814572943,1.947721861927273,2.3702490119412456,2.7688857196426464,2.5420945544429863,3.239900108863375,2.2679551076657813,2.555542427671878,1.9991407608332008,2.093092398455513,2.918610767786645,1.9530149309669276,2.505936447367904,2.767376517742453,2.3848119837023356,2.6506427472842256,2.939448617754585,2.419785684433918
2,2.0866565829670436,3.319577704941423,2.3610709535805667,2.8343236584664733,2.4934365452400806,2.2947358554288333,2.7705686590164693,2.6540282829181177,2.671554478437732,2.721037005368185,348.24644729700157,2.8211880147031496,2.6069288126894627,306.88978811059775,2.800020690023535,2.6120402009836217,2.257635448687577,212.2518013482741,2.839403411082147,2.375156036874439,279.3286840723381,2.620135464771896,270.5416838286609,2.682783171797405,2.013176791216816,2.7858485676065334,2.946257462811171,2.678532472001718,2.693522843777714,2.7736326271542113,2.685596215305682,3.0952014491682363,2.958380389095525,3.097422374847968,3.344796596985824,3.3001335732301955,2.6668980668735833,3.2980889898819794,2.5474761230390515,2.9571307589331326
3,2.617817196229502,2.971118700628422,2.469961043987569,3.2579106595936262,2.682888393311507,2.997873698176622,2.2006038207516427,2.959301410704977,2.880897293659313,2.5544871545200376,213.072735551548,2.724749665265293,3.0055438428284442,237.38765341562643,3.0089953596039325,3.1871941731073994,2.795288944437341,265.98873880340875,2.1706096139757185,2.827739456582494,327.2834529926217,3.003752904446065,266.01452262918036,3.212598587276117,2.6374450387403723,2.543136451828291,2.6126746902519153,3.0534110081198564,3.1743865557168274,2.3354307239687424,2.8897296770561582,2.396397418740603,2.234294880392527,2.865016785383934,2.152318463182017,2.9846594368581685,2.9962638773071517,2.236905974873305,3.481425782205492,2.5254210468754974
4,2.6966637592081435,2.4555286872165105,2.7871171736524656,2.732181976228626,2.817099461210043,2.7064492207913884,2.9527300226935633,2.7099640205743256,3.1198409263385156,2.466503762266022,247.2955218004119,2.316637904664439,3.41607983393663,354.5343095516753,2.789380651711052,2.906044829212547,2.755933646994601,247.9074760967128,3.2826038084164275,2.3408702095160554,262.9298195353706,4.537833696762294,297.7366759631912,2.6758941534971212,3.073853464344638,2.6634474255202334,3.1061499336003346,2.5222147535230057,3.35204043023026,2.575573254052174,2.7600739965240058,2.797072619514027,3.067410990690479,3.017072069706106,2.975842590652793,2.536303329370313,2.3167101724863226,2.279246557879361,2.6748972683855547,2.8314452289229664
5,2.127904747435263,3.4434805294782005,3.6526274911047643,2.6892020058848507,3.4747612682050963,3.0172258569126007,3.00275858632644,3.2787819739325705,2.836741876874219,3.3718637197082475,230.00099250878569,2.262693748899665,2.663716356638324,364.07060216306945,2.883529925949196,3.4241157968962006,2.7290532138550825,409.61149213464944,2.973376609708243,3.345872855578369,320.27952446621384,3.4144328831610475,298.36909957472864,3.52832088080876,3.9503372888311676,2.9300802881549024,3.428882757988488,2.855755915154071,3.3536009440762444,2.969497609635352,2.986085114712257,2.805792132829093,3.6171951570760874,2.295060516185249,3.204346649720903,3.4853466744722534,2.575551637841899,2.612610236297171,2.6235845873639323,2.601060489098025
6,3.4967341827260694,2.209679308588176,2.775403563749823,3.1185514572331914,2.782736461855143,2.3383186371659748,3.081326780622863,2.8863595317511836,2.278571314790478,2.589353697778301,222.26113701835337,1.965721173699188,3.1652544305428867,227.31705565626027,1.970320178125907,2.923249070199652,2.5415721890796,199.50183720145233,2.603314743748312,2.4318691872766234,258.8169260072037,2.306993399753451,264.9335586293858,2.6744096467208847,3.3264775374601507,2.81429584160587,2.4383594554878716,2.6445726143085615,2.993458238455153,2.597797318101628,2.713747265826459,2.458329618182298,2.3574117164492328,2.91411661135647,2.7373635675793007,2.1000639067719966,2.8503002450292776,2.7995845680110416,2.360384138929415,2.516515926856941
7,2.9792677955823335,2.5861364495029817,2.3573892953941207,2.5439054118647935,2.521729558089591,2.6378191691886657,2.7953393984889745,2.734513757337223,2.539448479367705,2.8086922998649135,247.46217530111468,2.8924031870910634,2.606281371087074,256.81185310524893,2.3783024573636213,2.3228357418876375,3.10513512134194,267.34836294291364,2.6371131154472955,2.589148356093405,279.87359290929,2.6179777700345177,246.14567029298286,2.5096219523967505,2.355077430381874,2.8930220521441674,2.7912228661234426,2.1785129787362196,2.731655215947143,2.557955711287458,2.7063776823171164,2.325683172931579,2.5919662193206774,3.0670508123164013,2.457961006385234,2.5870004888559137,1.8718043373477242,2.644446087694768,2.8101956729530957,2.551227416879911
8,2.619469794388719,3.0747170835252526,2.869392306091427,2.7683881668973966,2.738958487465132,2.6749657230046764,2.2764301559711133,2.5927605706920422,2.6120362252831826,2.436653289924681,224.72322774045438,2.6465838621239257,2.7291676811727053,310.42937459760077,2.553013583082225,2.641837971350678,2.0672999662361713,217.09619563450184,3.0250036961135587,3.4351165885681145,277.56272075172797,2.8688885817708782,359.07417955739163,3.024825020308972,2.6777649646236754,2.8049761212792683,2.783072722493081,2.487982192943172,2.7598745597527046,2.880906317676703,2.307017699888883,3.4579309703554797,2.8955648668673355,3.233910433082882,3.3869615890147977,3.0635700189026753,2.683577620378049,2.924538602717822,3.8197658807656754,2.5165995185520273
9,3.3702493213545277,2.86157752249322,2.6907259491359934,2.5573938781782006,2.4800493868952076,3.4547358278882006,2.8820942051589515,2.0411535381991177,2.9140397715332416,3.451639138317037,245.03885914173193,2.185444814989813,2.452470952069921,283.2171648027814,3.1920941056087724,2.856159186299299,3.0236865648954403,273.10458462147466,3.159437023463925,2.546271137339509,313.70032577214215,3.4581492443161066,255.0937833058174,2.837857637693047,2.4422900769620424,2.7826818866186347,2.7225961938343293,3.389407645670755,2.569219531536981,3.3972829216421236,2.2828102547587408,2.960530382626943,2.960849562431009,2.6857895763461324,2.326706178071978,3.5910823764934134,2.0910290584315914,3.150804592900307,2.9623937516578915,2.9200042722156474
10,2.643077034452906,2.260184331929031,2.257857828301692,2.6370326637572763,1.7034801050357509,2.784884159055708,3.3612061822085093,2.0314268471171597,2.013846669701711,2.9403622000868936,254.40755341502788,2.0408503117126835,2.160706887773207,216.4233832612717,2.488301542174831,3.099799831425796,2.5275759168950303,330.5069954386716,2.5216212892432774,2.5714703636323337,225.38680120474692,2.6044706691883177,306.7470856996551,2.4560503288493063,1.9937489419709646,3.082897879253838,2.207015531677997,1.9575562549332068,2.0367005131807274,2.7964956915368346,2.559452213109914,3.0425983951435347,3.0042151951164793,1.738810455312926,2.309549530074448,1.8628393367063627,2.0465331869399734,2.04006695634194,2.699458651362313,2.5573650300703252
