1,1.7688792923077608,1.6788489671695621,2.0341849961339302,2.5406678838710133,2.6250742717865228,2.5364281057227487,2.129462172660696,1.8458798305320332,1.772601848396921,2.4239859282067635,2.9307659117895692,1.9064318542539267,2.107851137791482,2.930765911789568,2.134303077523802,2.898344159318942,2.3522764739968176,2.930765911789569,1.8695796362507662,1.3501228917383021,2.930765911789569,1.93580098770944,2.930765911789568,1.6108115592410193,1.9602514000313287,2.2899332859592367,2.1023716851073218,2.6794732082430315,1.875651947374487,2.113493390966736,1.6533361919106744,1.731036394824603,2.4137594045507407,1.6151890512020632,2.0724680844057386,2.288685140670333,1.972295318471743,2.192143580767196,2.4309927941091827,2.00121938741048
2,1.6446480950693676,2.6137048570619816,1.8587590933699114,2.232700880623832,1.9644092892004388,1.8066718357918694,2.181483931731873,2.0889830592150918,2.104186510576773,2.1423819704951277,2.722259189116903,2.2199864960159226,2.0523157900438425,2.7222591891169015,2.205452601033475,2.0560707150534108,1.7779657734289216,2.7222591891169015,2.235150628661665,1.8693481287112172,2.722259189116903,2.0638521120396613,2.722259189116902,2.112362769952021,1.5852264030066585,2.192634799587799,2.3186000567493075,2.109443025180097,2.121565960461996,2.1838347839358816,2.1136524969543053,2.4364035966100697,2.328399915280114,2.4401137736187586,2.6332674593248417,2.5979749767694233,2.100048308353063,2.596669525405329,2.0048846053456724,2.3285646094113726
3,1.995986166028971,2.2699738467467188,1.8843967894762963,2.490440994021283,2.0455523984968944,2.2873512139559926,1.679264327482866,2.2567410978979243,2.1976736775792616,1.9518332711042012,2.682827415936819,2.0800558305302963,2.2947285026056163,2.682827415936819,2.295627526478337,2.4331921334264464,2.131892517718271,2.6828274159368193,1.6585552699506705,2.1550435389868996,2.682827415936817,2.2903130068443076,2.682827415936821,2.4503457629195937,2.0140386744836527,1.9425881729545948,1.9932009758759814,2.330546237048987,2.4240501189822314,1.782137363302615,2.2050758783181545,1.8265411764099055,1.703620321640225,2.1875368331004093,1.6417635334893477,2.2768893019268117,2.2866977896233514,1.7101331967943745,2.6541412283266594,1.926758723027021
4,2.093639351298255,1.9051642955628425,2.161119708859084,2.1162465034603746,2.186205713667165,2.101243950439345,2.2910041319335073,2.100261205920777,2.420271133943772,1.907511617476084,3.5195519641829733,1.7975722188889538,2.650539927134891,3.519551964182977,2.1616875516336442,2.2557357880878586,2.131176141523959,3.519551964182978,2.5439275114718143,1.8159795023766998,3.519551964182979,3.514691413487439,3.519551964182977,2.0732287403751957,2.3841322034904744,2.063450953717936,2.408504133505276,1.954492254054595,2.599801608185091,1.9974641994485303,2.137379310360858,2.1682082015899278,2.3807727853905614,2.341199339987362,2.3056469160011877,1.9718999847015282,1.800212207624824,1.7651372884690095,2.075831197149709,2.1932275643314796
5,1.5374786317146594,2.4890991801395104,2.642327459122477,1.9406200366948743,2.512313848377995,2.177892565816464,2.1668001327481083,2.366205478305352,2.0524472072520443,2.4291154058485964,2.898388160587699,1.6361350086627509,1.9222426811885067,2.898388160587703,2.0858417459627936,2.470566226151763,1.9649968812557388,2.898388160587703,2.148940360940329,2.4163998159181066,2.898388160587699,2.4619409853405525,2.8983881605877015,2.5512828180449554,2.8564296182758833,2.1203295887029956,2.4786243371171444,2.0680517354074848,2.421172375217148,2.1429964226994573,2.157741283325885,2.0235360339140236,2.6161154947191982,1.6560189534863146,2.310937877032408,2.520107211180089,1.8631933626053079,1.8846088991027703,1.8950706188663806,1.8782077655867122
6,2.9288936092849966,1.8549479793778523,2.3223406419480206,2.6140755619748077,2.326387223487345,1.9571720132474213,2.5855996889587542,2.4225882324569183,1.9044012498744773,2.17179291608254,2.9493336898935936,1.6497104224011314,2.6592735346574714,2.949333689893592,1.6519145744948553,2.445367229806994,2.125404468707388,2.9493336898935905,2.1767006203894743,2.032039110056122,2.949333689893593,1.9345914886193665,2.9493336898935945,2.2375911268131525,2.786330413383544,2.3570639246227363,2.045778220940419,2.212112499012506,2.5048757066732588,2.175982531658276,2.276889795615796,2.0558045823916284,1.9761576223238508,2.4419414407634434,2.2950187986366655,1.7623297719590543,2.385871312338235,2.343846286299038,1.9774422070329292,2.108819274125541
7,2.5799941574087435,2.232858563863108,2.0313469611888393,2.203317674180444,2.1833734356823378,2.279745755132977,2.4214797756682658,2.370211575679454,2.195617371513956,2.430563005543918,2.7285296997655597,2.5018527649173,2.25117134105269,2.7285296997655624,2.059073895184028,2.0099006086735796,2.682464870923463,2.7285296997655624,2.2839534394958485,2.238287398006552,2.7285296997655624,2.259164205148607,2.7285296997655597,2.1729633553917487,2.0270014105712733,2.5031393426338036,2.404061823610692,1.883640700008835,2.3581068483394776,2.2080940291075235,2.339192767053411,2.011485446354162,2.235339397353366,2.649988128751881,2.1273522705377252,2.228919743754449,1.6129903318478482,2.284722856640096,2.423054800851238,2.196924315172362
8,2.0053935642191494,2.3522110958847726,2.1882255414574137,2.1201688840036588,2.0835680767308826,2.0442919200302945,1.7352679798306663,1.9761238416991442,1.9945566992444113,1.8577066713880357,2.9130849263820067,2.015038415928473,2.0813433452918817,2.913084926382008,1.9391720998681916,2.0194557929570127,1.5752333352312833,2.913084926382009,2.3078955696123638,2.614613887804,2.91308492638201,2.187313550158596,2.913084926382007,2.3036099395858263,2.046539426617417,2.1408085482001122,2.1200609988488592,1.9028353040023924,2.1084900565657425,2.2025857818399515,1.7657140848852522,2.635535705690958,2.2138337083320825,2.4629687902993442,2.5781759002956295,2.3389367565406776,2.045694787426065,2.225467831715999,2.9070266671696343,1.9158147691595224
9,2.62997837268621,2.2358466081537443,2.1039595920772527,1.992869567639824,1.9306857085481375,2.697952739577939,2.259916821579171,1.5960001770399401,2.2797817329988894,2.6967058807262516,2.8740608607592892,1.707632575317275,1.9125718824841853,2.8740608607592875,2.499031693338819,2.2323178875529885,2.364458401849447,2.874060860759288,2.467690378660415,1.9837667451098835,2.8740608607592875,2.7052296951341357,2.8740608607592883,2.210514985648516,1.9046305487093327,2.1772566790181997,2.12041270270773,2.6488259114718398,2.0123992835965963,2.6571882264555096,1.780405079634584,2.3191739715253616,2.3098462528486907,2.085421453429055,1.8173268165741354,2.793109955370305,1.6312548190653673,2.4490685223837945,2.3086758436592807,2.2837249635521086
10,2.189886826097682,1.8798893424095895,1.8787880890623079,2.191406470655684,1.4125382373830901,2.308991165256383,2.791188638850324,1.683909974819031,1.6690123250381386,2.4415256654049102,2.795211461631654,1.6959697714212318,1.7951182423390355,2.7952114616316543,2.065143679355015,2.5771686193008803,2.104992669191535,2.795211461631652,2.0910477614265046,2.134403242660735,2.795211461631653,2.163440754154099,2.7952114616316552,2.0407733904194254,1.6601920979886344,2.569546044781495,1.8340419490982005,1.6267552880408427,1.695169812721239,2.328758722453202,2.1217268056123375,2.5369107102514756,2.4943833774464763,1.4439569223584523,1.9205631868224817,1.5494771574504977,1.7000416921153585,1.6927550915546727,2.2397607443016554,2.1244868464288693
