1,0.6312107568129419,0.8679901018118393,0.6569666330858803,0.9059429962714133,0.7168739014754877,0.7393591349962139,0.7092935573084166,0.7728043274286369,0.8299330255537023,0.6158353240573977,1.2560794428716886,0.520320674522806,0.7222622200465977,1.136599655468129,0.7648126065503461,0.6714761316756288,0.9496206845895943,1.1637654363714889,0.7108726805530368,0.19785834980823658,1.2195756876367725,0.6583466019452544,1.2240935317766712,0.7543933915994341,0.7724358443316475,0.6898578735897309,0.8048099009519536,0.6120634847909802,0.8242541032701584,0.7014669117286878,0.7967655593381828,0.6809750215144097,0.7321295917031085,0.8146948021305427,0.6874767364541181,0.8484956130629953,0.846162796880509,0.6570978996546992,0.79294606457575,0.8211839870921388
2,0.7194962864516931,0.767905198030479,0.7362782676731279,0.7557486281577858,0.9178856664485968,0.7053507690250505,0.7212562240481744,0.8218540273331794,0.9162249138137876,0.536490399455021,1.2855469883799955,0.6729918989703223,0.843274443997383,1.3005466615360706,0.8723062669102433,0.6972282881698585,0.6780880955418613,1.2644729842279436,0.7751350286977623,0.7652351377228692,1.225850843774079,0.705875795454916,1.4107708589254153,0.6379433627466604,0.026167555033000833,0.7253552420276628,0.6308638068247077,0.7297400759245265,0.8744972344997608,0.7659323846960457,0.854701546617596,0.5467747630957431,0.6773668672438735,0.6567467200193845,0.9981848619548475,0.9838554922663445,0.6297499701622051,0.7937301147497411,0.773660478259762,0.8667397798251184
3,0.7909835537872736,0.8774712457383317,0.5580812022243106,0.8893221782817886,0.5875105663917013,0.6054341088955706,0.1978107458956857,0.6449413564698661,0.7422495678360845,0.6408170107300852,1.3167218724606526,0.7087380871538624,0.7728527204045781,1.4460184784131769,0.7440157766195479,0.6063048910363016,0.7054448635119601,1.1877791056570657,0.6457928657432093,0.6958244546467861,0.9637505748513528,0.7057569169051958,1.2258917592754035,0.6952600656829824,0.6662829889756682,0.7022940098916651,0.5322390249554119,0.7134783763531405,0.5714238303620167,0.950194438245243,0.5908479810715985,0.6678189023050971,0.6059643625977034,0.8409064854927126,0.5154111011450693,0.8475855639481462,0.9084717701551878,0.884716250506601,0.8163231681865711,0.6422080999891843
4,0.7071188587929031,0.8053783543699556,0.737807322189155,0.7751789670230064,0.8592019549543126,0.8322729510372626,0.9642814294034073,0.7981403247044836,0.7761556761304974,0.7166508838177081,1.1745853367670511,0.6845519916307825,0.7510620949777593,1.223607179570643,0.7124972804020671,1.0077162576343548,0.6060413727586387,1.1420143455048004,0.6769968519648638,0.5852007908522316,1.1369195792369442,0.9536464168030739,1.2572993466145217,0.854119911661682,0.7483337495672999,0.610359750653511,0.6380947721512042,0.6441332208559415,0.9093463700017894,0.7665498944223927,0.770559359843775,0.85971923454802,0.8467359232181819,0.6045741770143489,0.8513191601091334,0.7948159560091446,0.7592976219589392,0.19289501438458334,0.5461907894311522,0.865929691237924
5,0.017881471454088027,0.6037809788186408,0.6736949336797624,0.6761475628995838,0.8363893138887672,0.8647248948441231,0.7545066019160974,0.7897270525904486,0.6329997908760812,0.7631389311784609,1.2911483767586187,0.6129378915706225,0.7756635472905334,1.25965734793329,0.9263194864229393,0.7511808098252555,0.666734227768321,1.2301477594970847,0.8380422648487547,0.7460286032745116,1.127977956867962,0.7109064291251561,1.5675534700811629,0.5958135642828959,0.6981000840607681,0.5119796590300828,0.9402734856739371,0.5934109197787554,0.6499672722003095,0.709016695089189,0.6941414798828962,0.7565473057802667,0.6338853010265685,0.6661861261188343,0.8793298960401109,0.6935322785078777,0.7225030494865907,0.7440510205934076,0.7367092048055788,0.8288754868067957
6,0.9562317041023339,0.7344175485915614,0.9749063190263878,0.9292685652604631,0.7268310414386292,0.6575191358064703,0.972728985328777,0.6168451497611362,0.6787081357694132,0.7193069059233621,1.2717002215810222,0.21288207529842673,0.5912078297319969,1.3383147202308672,0.601409312645052,0.8929144179497681,0.6203495740123625,1.32394463718188,0.8461800218277237,0.8195336736687318,1.132783388910923,0.8267670111643054,1.343225081800609,0.7607987690914795,0.863649936469693,0.7695046051990674,0.8035787902156339,0.8119996258158643,0.983570891727516,0.9764662393901986,0.8910099146700612,0.5646548368020219,0.8685811537736707,0.9014839045782237,0.7762611841209213,0.7324840130924142,0.584523549516738,0.5982677193867516,1.0115715838296349,0.9764800140925831
7,0.9289672380873782,0.9593597621533476,0.7039082092559065,0.973656996159622,0.8535270534801788,0.9453142452718835,0.8043581715324291,0.7441302586231056,0.8340354323342245,0.7602326473669123,1.3270976345573422,0.5334833156761076,0.8665807931699857,1.0448900383718787,0.6873362286359997,0.6534859362584671,1.0438959190510761,1.4374957559845447,0.7825840275724549,0.9091419833158717,1.046916934459559,0.9231933368945473,1.301821823104096,0.900178687293794,0.6154589135900173,0.872270668970325,0.46832463710151695,0.705940261694483,0.7342444638256149,0.7955456563992608,0.8148483978834747,0.8123536053063586,0.5588346197314036,0.6429657696886277,0.6909528155453448,0.9372847267950952,0.05901757815486486,0.9172553199078077,1.0299845174908449,0.5801128179304107
8,0.7454868458653907,0.7420277291091775,0.7132251202930251,0.9598386580963774,0.6334514895100112,0.8632464513288669,0.8080870551481967,0.5649402308376372,0.5672155931102276,0.6687497713640251,1.2472520089655668,0.648844559604608,0.6230405427365225,1.2209067362689419,0.6733096377215427,0.7849831637595038,0.017681556725542724,1.2290040398431616,0.9004536689345247,0.5462957060140683,1.2491990722709008,0.7828850768270044,1.111964831847314,0.748084776408463,0.9133959492578838,0.8629148367097657,0.6846563094969251,0.9397775468288418,0.7832625295427309,0.8809961508518335,0.7109043825877238,0.5932303425538374,0.7386375803541574,0.7549487568514337,0.5758695677499426,0.7849764757720271,0.552302648438352,0.675425453502883,0.6631702688509523,0.6748532552930715
9,0.7314872775095189,0.6697498745433085,0.7626211544796885,0.6288895068133366,0.7583958148995065,0.5861522120008669,0.7724996654735501,0.7606887632937451,1.038569436357032,0.9448620078445656,1.3975827410585382,0.6034423242451972,0.7847127310117976,1.333648547305966,0.5984815792456561,0.9586354990490444,0.6538178629682057,1.187810750896013,0.7370091182733038,0.8969007674051205,1.1857094835856086,1.0156773309850635,1.1523867635754546,0.6004587605198081,0.725034336438306,0.7218188465580968,0.42816708926360314,0.512572245757515,0.7314837533040518,0.6931864136710115,0.16851378528237504,0.8864176586686635,0.8654362380274733,0.8374121411517605,0.6105376994487134,0.7376803678116208,0.3845591566515102,0.8423935909358737,0.7147595534062414,0.8416655611131263
10,0.7341801059298774,0.6826595181340451,0.6957860217008485,0.7847292617728714,0.4851981201073676,0.6871240940230625,0.7778148477780117,0.6671670260504947,0.680252262659518,0.7759961028621682,1.2118386387224453,0.6524824154962763,0.6260153601925493,1.3482310663051784,0.6418241941850023,0.7749691179029554,0.7700601232421231,1.2846735853230347,0.6798968916903263,0.6411133919880598,1.2794977345422114,0.6976573872864865,1.2863707003793492,0.7716220812168986,0.6819492028037253,0.838262651108326,0.586549826432986,0.592731233232526,0.6207827072537639,0.8049607646249626,0.7021065774038167,0.8044541332513538,0.7980620316120055,0.23595414615692123,0.7132450290065557,0.6646867107064113,0.6430674841827799,0.6344184767853485,0.6337880481091547,0.7411025950221104
